-0.0033324	-0.00760371
0.00309393	-0.000326943
-0.00535529	-0.00638486
0.00606919	0.0049133
-0.00868727	-0.0068744
0.00333159	-0.00601417
-0.00999544	0.00666296
0.00035651	-0.00812387
0.00999572	-0.00190453
-0.00987705	-0.00356091
0.00523544	-0.00793476
0.00452234	0.00693554
-0.000951529	0.00766749
0.00999595	0.00196169
0.00725859	-0.00491172
-0.00963864	0.00339927
-0.00749643	0.00745275
0.00606915	0.00424024
0.00749688	7.62194e-05
0.00428421	0.00465552
0.000714405	0.00702006
0.00749739	0.00865392
-0.00142844	-0.0077712
0.00856784	-0.000370176
-0.000238298	-0.00507403
-0.00630643	0.00788026
0.0052363	0.00648141
-0.00702086	0.000492366
0.00404631	0.00633565
-0.00154656	0.00689806
-0.00142819	-0.00351365
-0.000595049	-0.000980743
0.00714	0.00196247
-0.00142766	0.00540841
-0.00404597	-0.000591093
0.00166599	0.000252598
0.00880629	0.00732569
-0.00618836	-0.0077125
-0.00797283	0.000654371
0.00618815	0.00419064
-0.00523554	0.00622861
-0.00904378	0.00111642
-0.00749703	-0.00262762
-0.00535535	-0.00729272
-0.00321236	0.00992471
-0.00487843	0.00817728
0.000952181	0.00332073
0.00464093	0.000139609
0.00821043	-0.0072338
-0.00785446	-0.00988256
0.00547434	0.00716485
0.00928142	-0.00722627
-0.00368918	-0.00404262
0.00713934	-0.00916663
-0.000357131	-0.0022852
0.00475951	-0.00693807
0.00916283	-0.000352076
0.00856807	0.00358997
0.00809192	0.000876956
0.00844945	0.00988501
-0.0099956	0.00392374
0.00904368	-0.00282257
-0.00249867	0.00486868
0.000237426	-0.00957693
0.0052357	-0.00363025
0.00999626	0.00709579
-0.00321344	-0.00823247
0.00428378	-0.00243517
-0.000356494	0.00842127
0.0090443	0.00750824
-0.00356951	0.00730298
-0.00987657	0.00453155
-0.00571237	-0.00778568
-1.47149e-07	-0.00246531
0.00166613	0.00269443
-0.00321269	0.00427407
0.00214163	-0.00558079
-0.00630696	-0.0010418
0.000714259	0.00456258
-0.00297453	0.00710194
0.000357006	0.000203388
-0.00749664	0.00399349
-0.00928156	0.00484705
0.00345054	-0.00672118
-0.00380837	-0.0073114
-0.00368865	0.00486379
0.00725943	0.00925401
-0.00868648	0.00633651
-0.00511658	0.00566247
0.00476003	0.00190573
0.000118982	-0.000260912
-0.00547446	-0.00921536
-0.0070212	-0.00529915
-0.00142792	0.000994338
0.0060694	0.00845082
0.00368875	-0.00312634
0.000476439	0.00751058
-0.0073784	-0.00868787
0.00725863	-0.00417604
0.0044026	-0.00544314
-0.0061884	-0.00849514
-0.00416492	0.000178533
0.00832967	-0.0032763
-0.00142764	0.00570581
0.00499804	0.00210393
-0.003808	-0.00112857
0.00904442	0.00962136
-0.00511685	0.00118579
-0.00475988	0.000755237
0.0045225	0.00965912
0.000357143	0.00250434
-0.00345079	0.00260451
-0.00452229	-0.00609029
-0.00428436	-0.00719127
0.0015466	-0.00633456
-0.00690199	-0.00173296
0.00499826	0.00568841
-0.0047604	-0.0080103
0.00202338	0.00688144
-0.00130918	-0.00337542
0.00297453	-0.00713324
0.00559296	0.000838505
0.00702113	0.00417215
-0.00928197	-0.00205581
0.00571161	-0.00500261
-0.00809133	0.00896862
-0.00107039	0.00995543
0.00154668	-0.00495712
0.00963832	-0.00878381
0.00856766	-0.0033755
-0.0053545	0.00690432
-0.00416517	-0.00403205
-0.00999618	-0.00585923
-0.00618748	0.00700107
0.00547415	0.00409692
0.00868665	-0.0034251
0.00214186	-0.00179282
-0.00487879	0.00216663
0.00345085	-0.00161839
-0.00333193	0.000207002
0.00618795	0.000919215
-0.00142782	0.00268483
0.00916262	-0.0039209
-0.00630639	0.00844376
0.00226153	0.00952147
-0.00571132	0.00987061
-0.00535439	0.00873569
0.00749653	-0.00576225
-0.00951945	0.00658979
-0.00761584	0.000630794
-0.003213	-0.000844372
0.00321274	-0.00352274
-0.00963929	-0.00747938
0.00464107	0.0023936
-0.00856785	0.000166689
-0.008687	-0.00239772
0.00892543	0.00974922
0.00666419	0.00497836
0.00951984	-0.000125209
-0.00618765	0.00423053
0.000119556	0.00938118
-0.00654547	-0.00969248
-0.0022615	-0.00897362
-0.00107086	0.00203515
0.00999616	0.00554617
0.00844852	-0.00565816
-0.00511647	0.00755645
0.00261831	0.00592906
-0.00571205	-0.00246375
-0.00606834	0.0093933
0.00345123	0.00484619
-0.00535476	0.00255286
0.00333249	0.00912203
-0.00499771	0.00343714
-0.00190375	0.00375978
0.00880626	0.00677784
-0.00428345	0.00800754
-0.00951996	-0.00197226
-0.00583125	-0.00574818
-0.00821049	0.0063416
-0.00868685	9.10666e-05
0.000833222	0.00396513
-0.00642633	-0.00726895
0.000118974	-0.000401787
-0.00440285	0.00138908
-0.00130889	0.00142997
0.00904407	0.00375158
0.00487853	-0.00645548
0.00892447	-0.00649832
0.00856806	0.00335518
-0.00368864	0.00498901
-0.00475942	0.00844073
0.00214224	0.0046248
0.0034509	-0.000741838
0.00392729	0.00590001
-0.00107115	-0.00284851
-0.000833057	-0.00117895
0.00404542	-0.00861272
-0.00737769	0.00309864
-0.00821095	-0.00142216
-0.00595046	-0.00940828
-0.00690138	0.00847262
0.00559297	0.00101069
0.00166566	-0.00516325
0.00107124	0.00436682
-0.00642581	0.00134006
0.0041644	-0.0088658
0.00404542	-0.00864402
-0.006545	-0.00185046
-0.00606935	-0.00751166
0.0065445	-0.00653941
0.00559259	-0.00531302
0.00428357	-0.00598834
0.000713398	-0.0099162
0.00559309	0.00310815
0.00416492	-0.000131575
-0.00190395	0.00036314
-0.0071395	0.00641174
0.0047599	-0.000379573
0.00785398	0.00186836
0.00594969	-0.00348957
-0.00214235	-0.00655009
0.00309428	0.0056524
-0.00297532	-0.00615593
0.00249923	0.00456992
0.00166619	0.0036962
0.00785335	-0.00872854
0.00785437	0.00841121
0.0059494	-0.00840453
-0.00404571	0.00374472
-0.00380852	-0.00975323
-0.00452231	-0.00643465
-0.00535464	0.00463467
0.00249853	-0.00718529
0.00273671	-0.00404437
0.000118798	-0.00336015
-0.00785447	-0.00999213
-0.00702073	0.00254287
-0.00487895	-0.000572604
-0.00535451	0.00682605
-0.00261855	-0.00992051
0.00737838	0.00839046
0.00190356	-0.00682772
-0.00523588	0.000624928
-0.00118954	0.00737537
0.000952163	0.00300767
-0.00797253	0.00572586
-0.0038084	-0.00774968
0.00440293	6.66277e-05
-0.00166629	-0.00537104
0.00583043	-0.00788535
0.00142781	-0.00285701
-0.00702132	-0.00734966
0.00047591	-0.00138018
-0.0061882	-0.00505154
-0.000476359	-0.00616444
0.00713996	0.00130506
-0.00119024	-0.00437983
0.00892492	0.00109326
-0.00678299	-0.00173561
0.00309383	-0.00200179
-0.0048793	-0.00641108
0.00511719	0.00454312
0.000833353	0.00617217
-0.00714039	-0.00845836
-0.00178553	-0.00942246
-0.00868633	0.00891921
-0.00107134	-0.0059321
-0.00642614	-0.00415405
0.00035712	0.00212867
0.00963845	-0.00660808
0.000356576	-0.00701252
0.00904431	0.00772738
0.00904429	0.00732041
-0.00273737	-0.00699081
-0.00428362	0.0052057
-0.00475944	0.00806507
-0.00547352	0.00664086
0.00476016	0.00405015
-0.00642601	-0.00200963
-0.00392643	0.00848485
0.0024986	-0.00602699
0.00630715	0.00436018
0.000951512	-0.00793359
0.00963914	0.00503755
0.00321341	0.00787245
-0.0097575	0.00570287
0.000356968	-0.000422722
0.00154718	0.00349536
0.00190418	0.00351874
-0.00737739	0.00817013
0.00452134	-0.0098442
0.00523558	-0.00555554
-0.00333201	-0.00106087
-0.00535478	0.00216154
0.00702081	-0.0012437
0.00940139	0.00915951
0.00392748	0.00923404
-0.00535467	0.00407117
-0.00452141	0.0087485
-0.00809171	0.00264491
-0.00309419	-0.00411844
-0.00154732	-0.00587457
-0.00345065	0.00488981
0.00809166	-0.00339624
0.0021425	0.00908583
0.00713966	-0.00379774
-0.00261851	-0.00934136
-0.00916279	0.000993838
0.00690165	-0.00391768
-0.00844835	0.00853826
-0.00309402	-0.00111311
-0.00666404	-0.00244262
0.00940092	0.00133314
-0.00880639	-0.00890662
-0.00392655	0.00646565
0.00154665	-0.00548932
0.00440324	0.00532595
-0.00821083	0.000550084
-0.00666419	-0.00499402
0.00226078	-0.00304768
0.00261749	-0.00778273
0.00511673	-0.00317368
-0.00940101	-0.00278884
0.00951975	-0.001487
0.00523593	0.000314236
0.000595072	0.00138771
-0.00868694	-0.0014116
0.00725891	0.000441515
-0.00690165	0.00390202
0.00725884	-0.00066983
-0.00154655	0.00714851
0.00261747	-0.00809579
-0.00523639	-0.00798408
0.00511671	-0.00347109
-0.00214225	-0.00484394
-0.00987638	0.00777167
-0.00761572	0.00252478
-0.00547365	0.00443383
0.00142783	-0.00241874
-0.00928177	0.00127823
0.00999555	-0.00480029
0.00309362	-0.0055393
0.00523566	-0.00433463
0.00833006	0.00325089
0.00309341	-0.00907682
0.00404596	0.000387606
-0.00130949	-0.00863474
-0.00119026	-0.00470854
-0.00880534	0.0086088
0.00535445	-0.00782783
-0.00785442	-0.00927211
0.00785408	0.00348059
-0.00499761	0.00515894
0.00904428	0.00714823
0.00523635	0.00735797
0.00249907	0.00186199
0.00868727	0.00693701
0.0024987	-0.0043991
-0.00452212	-0.00333541
0.000713424	-0.00947793
-0.00571227	-0.00606388
-0.00666374	0.00258191
0.00416522	0.00478338
0.00928181	-0.000589509
0.00547333	-0.00972445
0.000951633	-0.00589873
-0.00761536	0.00872326
0.00856736	-0.00844699
-0.00535503	-0.00197079
0.00940092	0.00128618
-0.00464055	0.00627801
-0.00702058	0.00518819
0.000594487	-0.00844221
0.00642564	-0.00431408
-0.0052354	0.00856087
-0.00856841	-0.00925626
0.00380775	-0.00306637
-0.0034513	-0.00591058
-0.000475646	0.00582556
0.000714332	0.00578349
-0.00547438	-0.00786923
-0.00392664	0.0050256
-0.00559325	-0.0056752
