-0.9375	0.9375
-0.625	0.125
-0.0624999	0.5625
0.75	0.25
-0.1875	-0.8125
-0.875	-0.625
0.6875	0.8125
0.5	-0.5
0.5625	-0.5625
0.875	0.625
-0.5625	-0.9375
0.25	0.75
-0.6875	-0.3125
0.625	-0.124999
0.187501	-0.687499
5.62243e-07	5.79813e-07
0.0625006	-0.0624994
0.375001	-0.874999
0.937501	-0.437499
-0.249999	-0.749999
0.812501	0.187501
0.125001	0.375001
-0.312499	-0.187499
-0.499999	0.500001
-0.437499	0.437501
-0.124999	-0.374999
0.437501	0.062501
-0.749999	-0.249999
0.312501	0.687501
-0.374999	0.875001
-0.812499	0.312501
-0.999999	-0.999999
-0.937499	0.937501
-0.624999	0.125001
-0.0624988	0.562501
0.750001	0.250001
-0.187499	-0.812499
-0.874999	-0.624999
0.687501	0.812501
0.500001	-0.499999
0.562501	-0.562499
0.875001	0.625001
-0.562498	-0.937498
0.250002	0.750002
-0.687498	-0.312498
0.625002	-0.124998
0.187502	-0.687498
1.68673e-06	1.7043e-06
0.0625017	-0.0624983
0.375002	-0.874998
0.937502	-0.437498
-0.249998	-0.749998
0.812502	0.187502
0.125002	0.375002
-0.312498	-0.187498
-0.499998	0.500002
-0.437498	0.437502
-0.124998	-0.374998
0.437502	0.0625021
-0.749998	-0.249998
0.312502	0.687502
-0.374998	0.875002
-0.812498	0.312502
-0.999998	-0.999998
-0.937498	0.937502
-0.624998	0.125002
-0.0624976	0.562502
0.750002	0.250002
-0.187498	-0.812498
-0.874998	-0.624998
0.687502	0.812503
0.500003	-0.499997
0.562503	-0.562497
0.875003	0.625003
-0.562497	-0.937497
0.250003	0.750003
-0.687497	-0.312497
0.625003	-0.124997
0.187503	-0.687497
2.81122e-06	2.82879e-06
0.0625028	-0.0624971
0.375003	-0.874997
0.937503	-0.437497
-0.249997	-0.749997
0.812503	0.187503
0.125003	0.375003
-0.312497	-0.187497
-0.499997	0.500003
-0.437497	0.437503
-0.124997	-0.374997
0.437503	0.0625032
-0.749997	-0.249997
0.312503	0.687503
-0.374997	0.875003
-0.812497	0.312503
-0.999997	-0.999997
-0.937497	0.937503
-0.624997	0.125003
-0.0624965	0.562503
0.750004	0.250004
-0.187496	-0.812496
-0.874996	-0.624996
0.687504	0.812504
0.500004	-0.499996
0.562504	-0.562496
0.875004	0.625004
-0.562496	-0.937496
0.250004	0.750004
-0.687496	-0.312496
0.625004	-0.124996
0.187504	-0.687496
3.9357e-06	3.95327e-06
0.062504	-0.062496
0.375004	-0.874996
0.937504	-0.437496
-0.249996	-0.749996
0.812504	0.187504
0.125004	0.375004
-0.312496	-0.187496
-0.499996	0.500004
-0.437496	0.437504
-0.124996	-0.374996
0.437504	0.0625043
-0.749996	-0.249996
0.312504	0.687504
-0.374996	0.875004
-0.812496	0.312504
-0.999996	-0.999995
-0.937495	0.937505
-0.624995	0.125005
-0.0624954	0.562505
0.750005	0.250005
-0.187495	-0.812495
-0.874995	-0.624995
0.687505	0.812505
0.500005	-0.499995
0.562505	-0.562495
0.875005	0.625005
-0.562495	-0.937495
0.250005	0.750005
-0.687495	-0.312495
0.625005	-0.124995
0.187505	-0.687495
5.06019e-06	5.07776e-06
0.0625051	-0.0624949
0.375005	-0.874995
0.937505	-0.437495
-0.249995	-0.749995
0.812505	0.187505
0.125005	0.375005
-0.312495	-0.187495
-0.499995	0.500005
-0.437495	0.437505
-0.124995	-0.374995
0.437505	0.0625055
-0.749995	-0.249995
0.312506	0.687506
-0.374994	0.875006
-0.812494	0.312506
-0.999994	-0.999994
-0.937494	0.937506
-0.624994	0.125006
-0.0624943	0.562506
0.750006	0.250006
-0.187494	-0.812494
-0.874994	-0.624994
0.687506	0.812506
0.500006	-0.499994
0.562506	-0.562494
0.875006	0.625006
-0.562494	-0.937494
0.250006	0.750006
-0.687494	-0.312494
0.625006	-0.124994
0.187506	-0.687494
6.18467e-06	6.20224e-06
0.0625062	-0.0624938
0.375006	-0.874994
0.937506	-0.437494
-0.249994	-0.749994
0.812506	0.187506
0.125006	0.375006
-0.312494	-0.187494
-0.499994	0.500006
-0.437493	0.437507
-0.124993	-0.374993
0.437507	0.0625066
-0.749993	-0.249993
0.312507	0.687507
-0.374993	0.875007
-0.812493	0.312507
-0.999993	-0.999993
-0.937493	0.937507
-0.624993	0.125007
-0.0624931	0.562507
0.750007	0.250007
-0.187493	-0.812493
-0.874993	-0.624993
0.687507	0.812507
0.500007	-0.499993
0.562507	-0.562493
0.875007	0.625007
-0.562493	-0.937493
0.250007	0.750007
-0.687493	-0.312493
0.625007	-0.124993
0.187507	-0.687493
7.30916e-06	7.32673e-06
0.0625073	-0.0624926
0.375007	-0.874993
0.937507	-0.437493
-0.249993	-0.749993
0.812507	0.187508
0.125008	0.375008
-0.312492	-0.187492
-0.499992	0.500008
-0.437492	0.437508
-0.124992	-0.374992
0.437508	0.0625077
-0.749992	-0.249992
0.312508	0.687508
-0.374992	0.875008
-0.812492	0.312508
-0.999992	-0.999992
-0.937492	0.937508
-0.624992	0.125008
-0.062492	0.562508
0.750008	0.250008
-0.187492	-0.812492
-0.874992	-0.624992
0.687508	0.812508
0.500008	-0.499992
0.562508	-0.562492
0.875008	0.625008
-0.562492	-0.937492
0.250008	0.750008
-0.687492	-0.312492
0.625008	-0.124992
0.187508	-0.687492
8.43365e-06	8.45122e-06
0.0625085	-0.0624915
0.375009	-0.874991
0.937509	-0.437491
-0.249991	-0.749991
0.812509	0.187509
0.125009	0.375009
-0.312491	-0.187491
-0.499991	0.500009
-0.437491	0.437509
-0.124991	-0.374991
0.437509	0.0625088
-0.749991	-0.249991
0.312509	0.687509
-0.374991	0.875009
-0.812491	0.312509
-0.999991	-0.999991
-0.937491	0.937509
-0.624991	0.125009
-0.0624909	0.562509
0.750009	0.250009
-0.187491	-0.812491
-0.874991	-0.624991
0.687509	0.812509
0.500009	-0.499991
0.562509	-0.562491
0.875009	0.625009
-0.562491	-0.937491
0.250009	0.750009
-0.687491	-0.312491
0.625009	-0.12499
0.18751	-0.68749
9.55813e-06	9.5757e-06
0.0625096	-0.0624904
0.37501	-0.87499
0.93751	-0.43749
-0.24999	-0.74999
0.81251	0.18751
0.12501	0.37501
-0.31249	-0.18749
-0.49999	0.50001
-0.43749	0.43751
-0.12499	-0.37499
0.43751	0.06251
-0.74999	-0.24999
0.31251	0.68751
-0.37499	0.87501
-0.81249	0.31251
-0.99999	-0.99999
-0.93749	0.93751
-0.62499	0.12501
-0.0624898	0.56251
0.75001	0.25001
-0.18749	-0.81249
-0.87499	-0.62499
0.68751	0.81251
0.50001	-0.49999
0.56251	-0.56249
0.87501	0.62501
-0.562489	-0.937489
0.250011	0.750011
-0.687489	-0.312489
0.625011	-0.124989
0.187511	-0.687489
1.06826e-05	1.07002e-05
0.0625107	-0.0624893
0.375011	-0.874989
0.937511	-0.437489
-0.249989	-0.749989
0.812511	0.187511
0.125011	0.375011
-0.312489	-0.187489
-0.499989	0.500011
-0.437489	0.437511
-0.124989	-0.374989
0.437511	0.0625111
-0.749989	-0.249989
0.312511	0.687511
-0.374989	0.875011
-0.812489	0.312511
-0.999989	-0.999989
-0.937489	0.937511
-0.624989	0.125011
-0.0624886	0.562511
0.750011	0.250011
-0.187489	-0.812489
-0.874989	-0.624989
0.687511	0.812512
0.500012	-0.499988
0.562512	-0.562488
0.875012	0.625012
-0.562488	-0.937488
0.250012	0.750012
-0.687488	-0.312488
0.625012	-0.124988
0.187512	-0.687488
1.18071e-05	1.18247e-05
0.0625118	-0.0624881
0.375012	-0.874988
