0.00904579	0.00141419
-0.00303976	-0.000517935
-0.00861785	-8.93376e-05
-0.006836	-0.00974932
0.00454946	-0.00273887
-0.000685338	0.00370749
0.00671518	-0.000453702
-0.000329667	0.00459615
0.00761668	-0.00706473
-0.00442187	0.00635462
0.00914761	0.00291321
0.00488218	-0.00757178
-0.00931068	-0.00630049
-0.00500479	-0.00868216
0.00946123	-0.00111814
-0.00852852	0.00729221
0.00319608	0.00534144
-0.00466127	0.00191249
-0.00675076	-0.00717919
-0.0037913	0.00863566
-0.00341342	-0.00835247
-0.00322061	0.00713101
-0.00884082	0.00240475
-0.00182286	0.00889672
0.00662109	-0.00547777
-0.00361018	0.00609607
0.00344998	-0.00436314
-0.00331366	-0.00173636
-0.00359067	0.00843215
-0.00516286	0.00642407
0.00788056	-0.00778152
0.00504922	-0.00694537
0.00611891	0.00342766
0.00768046	-0.000282305
-0.00810214	-0.00765137
0.00131735	0.00847094
0.000174394	0.00820417
-0.000881016	-0.00179675
0.00386259	0.00136885
-0.00411244	0.000609627
-0.0054802	-0.00115776
-0.00262138	0.00760125
-0.00315183	-0.00187431
0.000378132	-0.00814644
0.00878212	-0.00148236
-0.00128166	-0.00506051
0.00352426	0.00338222
-0.00509709	-0.00110248
-0.000309599	0.00653302
-0.000494865	-0.000751421
-0.0033324	-0.00760371
-0.00786455	-0.00291077
0.00363112	-0.00249848
0.00796793	0.00294218
-0.000268795	-0.0048776
0.00761545	-0.00714233
0.00267727	0.00249608
0.00316611	0.00372637
0.00352829	0.00981466
-0.00258675	0.00274722
-0.00261345	-0.00782324
-0.00757439	0.000424542
0.000722097	-0.00979684
-0.00999774	-0.00470096
-0.00843288	0.00372639
-0.00941853	-0.00623872
-0.00291006	0.00555637
0.00747674	-0.00479968
0.00170794	0.00140664
-0.00986204	-0.00894693
0.00147073	-0.00572923
-0.00354092	0.00949667
-0.00251545	-0.00746349
-0.00334459	0.00337809
0.00493697	0.00706107
0.00540411	0.00928221
0.00612552	-0.00438837
0.00384689	-0.00439751
0.000139886	-0.00245861
-0.00297295	-0.00810411
0.00488935	0.00978492
-0.00869235	0.00754584
-0.00657351	-0.00130793
-0.000340894	0.00748708
0.000434072	0.00703136
0.00652353	-0.00884144
-0.00797432	0.00811649
0.00686776	-0.00969729
-0.00201335	0.00471296
-0.00992501	0.00626717
0.0083129	-0.00363458
0.0017869	0.00863032
-0.00485736	-0.00154126
0.000544437	-0.00964312
-0.000203616	0.001764
-0.00126095	-0.00284073
0.00917789	-0.00993827
-0.00956329	-0.00840479
-0.00648941	0.00219673
-0.00111755	-0.00604949
